CADH-VOL-REF-PER;97;2031/03;2031/03;90.46
CADH-VOL-REF-PER;98;2031/03;2031/03;10.91
CADH-VOL-REF-PER;99;2031/03;2031/03;47.88
CADH-VOL-REF-PER;101;2031/03;2031/03;186.33
CADH-VOL-REF-PER;102;2031/03;2031/03;92.55
CADH-VOL-REF-PER;103;2031/03;2031/03;1463.12
CADH-VOL-REF-PER;111;2031/03;2031/03;2644.48
CADH-VOL-REF-PER;112;2031/03;2031/03;29.00
CADH-VOL-REF-PER;113;2031/03;2031/03;620.00
CADH-VOL-REF-PER;114;2031/03;2031/03;330.00
CADH-VOL-REF-PER;115;2031/03;2031/03;122.21
CADH-VOL-REF-PER;119;2031/03;2031/03;1.00
CADH-VOL-REF-PER;120;2031/03;2031/03;950.74
CADH-VOL-REF-PER;121;2031/03;2031/03;3485.81
CADH-VOL-REF-PER;122;2031/03;2031/03;253.74
CADH-VOL-REF-PER;123;2031/03;2031/03;668.37
CADH-VOL-REF-PER;126;2031/03;2031/03;6.85
CADH-VOL-REF-PER;127;2031/03;2031/03;1.00
CADH-VOL-REF-PER;129;2031/03;2031/03;126.50
CADH-VOL-REF-PER;130;2031/03;2031/03;8.00
CADH-VOL-REF-PER;131;2031/03;2031/03;38.00
CADH-VOL-REF-PER;132;2031/03;2031/03;445.35
CADH-VOL-REF-PER;133;2031/03;2031/03;17.00
CADH-VOL-REF-PER;134;2031/03;2031/03;78.00
CADH-VOL-REF-PER;135;2031/03;2031/03;96.43
CADH-VOL-REF-PER;141;2031/03;2031/03;34.94
CADH-VOL-REF-PER;143;2031/03;2031/03;179.92
CADH-VOL-REF-PER;144;2031/03;2031/03;21.68
CADH-VOL-REF-PER;148;2031/03;2031/03;4019.54
CADH-VOL-REF-PER;153;2031/03;2031/03;128.05
CADH-VOL-REF-PER;154;2031/03;2031/03;1634.00
CADH-VOL-REF-PER;155;2031/03;2031/03;227.28
CADH-VOL-REF-PER;156;2031/03;2031/03;11632.75
CADH-VOL-REF-PER;162;2031/03;2031/03;387.68
CADH-VOL-REF-PER;169;2031/03;2031/03;15823.20
CADH-VOL-REF-PER;172;2031/03;2031/03;8485.61
CADH-VOL-REF-PER;173;2031/03;2031/03;1226.00
CADH-VOL-REF-PER;174;2031/03;2031/03;26.00
CADH-VOL-REF-PER;175;2031/03;2031/03;121.00
CADH-VOL-REF-PER;178;2031/03;2031/03;3800.00
CADH-VOL-REF-PER;189;2031/03;2031/03;2913.03
CADH-VOL-REF-PER;190;2031/03;2031/03;4510.39
CADH-VOL-REF-PER;192;2031/03;2031/03;12.00
CADH-VOL-REF-PER;193;2031/03;2031/03;1.00
CADH-VOL-REF-PER;195;2031/03;2031/03;16.69
CADH-VOL-REF-PER;196;2031/03;2031/03;21.00
CADH-VOL-REF-PER;203;2031/03;2031/03;863.78
CADH-VOL-REF-PER;204;2031/03;2031/03;222.46
CADH-VOL-REF-PER;215;2031/03;2031/03;0.25
CADH-VOL-REF-PER;217;2031/03;2031/03;11.00
CADH-VOL-REF-PER;227;2031/03;2031/03;2041.80
CADH-VOL-REF-PER;228;2031/03;2031/03;1476.41
CADH-VOL-REF-PER;229;2031/03;2031/03;971.62
CADH-VOL-REF-PER;230;2031/03;2031/03;593.69
CADH-VOL-REF-PER;241;2031/03;2031/03;264.48
CADH-VOL-REF-PER;249;2031/03;2031/03;20.82
CADH-VOL-REF-PER;251;2031/03;2031/03;26396.64
CADH-VOL-REF-PER;252;2031/03;2031/03;2300.00
CADH-VOL-REF-PER;253;2031/03;2031/03;938.87
CADH-VOL-REF-PER;257;2031/03;2031/03;2580.27
CADH-VOL-REF-PER;261;2031/03;2031/03;4940.00
CADH-VOL-REF-PER;262;2031/03;2031/03;826.06
CADH-VOL-REF-PER;267;2031/03;2031/03;5400.00
CADH-VOL-REF-PER;272;2031/03;2031/03;507.07
CADH-VOL-REF-PER;275;2031/03;2031/03;45332.43
CADH-VOL-REF-PER;276;2031/03;2031/03;437.01
CADH-VOL-REF-PER;277;2031/03;2031/03;14154.33
CADH-VOL-REF-PER;278;2031/03;2031/03;6774.86
CADH-VOL-REF-PER;279;2031/03;2031/03;3082.02
CADH-VOL-REF-PER;280;2031/03;2031/03;134.01
CADH-VOL-REF-PER;281;2031/03;2031/03;199.00
CADH-VOL-REF-PER;283;2031/03;2031/03;146.00
CADH-VOL-REF-PER;284;2031/03;2031/03;121.56
CADH-VOL-REF-PER;285;2031/03;2031/03;2411.95
CADH-VOL-REF-PER;286;2031/03;2031/03;133.27
CADH-VOL-REF-PER;287;2031/03;2031/03;2067.94
CADH-VOL-REF-PER;288;2031/03;2031/03;4709.21
CADH-VOL-REF-PER;290;2031/03;2031/03;150.66
CADH-VOL-REF-PER;304;2031/03;2031/03;5.00
CADH-VOL-REF-PER;305;2031/03;2031/03;1.00
CADH-VOL-REF-PER;310;2031/03;2031/03;0.12
CADH-VOL-REF-PER;311;2031/03;2031/03;223.38
CADH-VOL-REF-PER;312;2031/03;2031/03;330.87
CADH-VOL-REF-PER;314;2031/03;2031/03;4709.21
CADH-VOL-REF-PER;315;2031/03;2031/03;95.33
CADH-VOL-REF-PER;1;2031/04;2031/04;615.59
CADH-VOL-REF-PER;2;2031/04;2031/04;11.00
CADH-VOL-REF-PER;4;2031/04;2031/04;304.00
CADH-VOL-REF-PER;6;2031/04;2031/04;15637.59
CADH-VOL-REF-PER;7;2031/04;2031/04;3161.37
CADH-VOL-REF-PER;8;2031/04;2031/04;1423.00
CADH-VOL-REF-PER;9;2031/04;2031/04;450.00
CADH-VOL-REF-PER;10;2031/04;2031/04;480.00
CADH-VOL-REF-PER;11;2031/04;2031/04;2244.00
CADH-VOL-REF-PER;12;2031/04;2031/04;1524.00
CADH-VOL-REF-PER;14;2031/04;2031/04;432.41
CADH-VOL-REF-PER;15;2031/04;2031/04;14.00
CADH-VOL-REF-PER;16;2031/04;2031/04;25.00
CADH-VOL-REF-PER;17;2031/04;2031/04;4709.54
CADH-VOL-REF-PER;18;2031/04;2031/04;9374.50
CADH-VOL-REF-PER;20;2031/04;2031/04;1607.01
CADH-VOL-REF-PER;21;2031/04;2031/04;3192.72
CADH-VOL-REF-PER;24;2031/04;2031/04;10133.60
CADH-VOL-REF-PER;25;2031/04;2031/04;7077.99
CADH-VOL-REF-PER;26;2031/04;2031/04;1076.46
CADH-VOL-REF-PER;27;2031/04;2031/04;232.37
CADH-VOL-REF-PER;28;2031/04;2031/04;874.04
CADH-VOL-REF-PER;29;2031/04;2031/04;3615.26
CADH-VOL-REF-PER;30;2031/04;2031/04;1408.99
CADH-VOL-REF-PER;31;2031/04;2031/04;10652.63
CADH-VOL-REF-PER;32;2031/04;2031/04;460.00
CADH-VOL-REF-PER;33;2031/04;2031/04;11403.31
CADH-VOL-REF-PER;34;2031/04;2031/04;19249.90
CADH-VOL-REF-PER;37;2031/04;2031/04;2920.42
CADH-VOL-REF-PER;38;2031/04;2031/04;544.00
CADH-VOL-REF-PER;39;2031/04;2031/04;985.00
CADH-VOL-REF-PER;40;2031/04;2031/04;7094.81
CADH-VOL-REF-PER;42;2031/04;2031/04;2720.00
CADH-VOL-REF-PER;43;2031/04;2031/04;12380.38
CADH-VOL-REF-PER;45;2031/04;2031/04;3354.00
CADH-VOL-REF-PER;46;2031/04;2031/04;14834.54
CADH-VOL-REF-PER;47;2031/04;2031/04;5919.75
CADH-VOL-REF-PER;48;2031/04;2031/04;84.00
CADH-VOL-REF-PER;49;2031/04;2031/04;7661.58
CADH-VOL-REF-PER;50;2031/04;2031/04;45.00
CADH-VOL-REF-PER;51;2031/04;2031/04;151.00
CADH-VOL-REF-PER;52;2031/04;2031/04;212.00
CADH-VOL-REF-PER;57;2031/04;2031/04;1943.10
CADH-VOL-REF-PER;61;2031/04;2031/04;8672.73
CADH-VOL-REF-PER;62;2031/04;2031/04;677.00
CADH-VOL-REF-PER;63;2031/04;2031/04;1918.00
CADH-VOL-REF-PER;66;2031/04;2031/04;28008.20
CADH-VOL-REF-PER;71;2031/04;2031/04;339.08
CADH-VOL-REF-PER;72;2031/04;2031/04;33.78
CADH-VOL-REF-PER;74;2031/04;2031/04;4155.04
CADH-VOL-REF-PER;76;2031/04;2031/04;2828.87
CADH-VOL-REF-PER;77;2031/04;2031/04;5410.10
CADH-VOL-REF-PER;78;2031/04;2031/04;1124.00
CADH-VOL-REF-PER;82;2031/04;2031/04;3573.00
CADH-VOL-REF-PER;83;2031/04;2031/04;201.59
CADH-VOL-REF-PER;86;2031/04;2031/04;3584.34
CADH-VOL-REF-PER;89;2031/04;2031/04;271.05
CADH-VOL-REF-PER;90;2031/04;2031/04;1406.99
CADH-VOL-REF-PER;91;2031/04;2031/04;2851.68
CADH-VOL-REF-PER;92;2031/04;2031/04;5100.00
CADH-VOL-REF-PER;93;2031/04;2031/04;1108.93
CADH-VOL-REF-PER;94;2031/04;2031/04;146.52
CADH-VOL-REF-PER;95;2031/04;2031/04;128.42
CADH-VOL-REF-PER;97;2031/04;2031/04;90.56
CADH-VOL-REF-PER;98;2031/04;2031/04;11.01
CADH-VOL-REF-PER;99;2031/04;2031/04;48.07
CADH-VOL-REF-PER;101;2031/04;2031/04;186.33
CADH-VOL-REF-PER;102;2031/04;2031/04;94.66
CADH-VOL-REF-PER;103;2031/04;2031/04;1462.38
CADH-VOL-REF-PER;111;2031/04;2031/04;2468.88
CADH-VOL-REF-PER;112;2031/04;2031/04;29.00
CADH-VOL-REF-PER;113;2031/04;2031/04;620.00
CADH-VOL-REF-PER;114;2031/04;2031/04;330.00
CADH-VOL-REF-PER;115;2031/04;2031/04;117.79
CADH-VOL-REF-PER;119;2031/04;2031/04;1.00
CADH-VOL-REF-PER;120;2031/04;2031/04;983.57
CADH-VOL-REF-PER;121;2031/04;2031/04;3552.51
CADH-VOL-REF-PER;122;2031/04;2031/04;269.30
CADH-VOL-REF-PER;123;2031/04;2031/04;711.52
CADH-VOL-REF-PER;126;2031/04;2031/04;6.79
CADH-VOL-REF-PER;127;2031/04;2031/04;1.00
CADH-VOL-REF-PER;129;2031/04;2031/04;126.50
CADH-VOL-REF-PER;130;2031/04;2031/04;8.00
CADH-VOL-REF-PER;131;2031/04;2031/04;38.00
CADH-VOL-REF-PER;132;2031/04;2031/04;445.35
CADH-VOL-REF-PER;133;2031/04;2031/04;17.00
CADH-VOL-REF-PER;134;2031/04;2031/04;78.00
CADH-VOL-REF-PER;135;2031/04;2031/04;95.83
CADH-VOL-REF-PER;141;2031/04;2031/04;35.05
CADH-VOL-REF-PER;143;2031/04;2031/04;181.87
CADH-VOL-REF-PER;144;2031/04;2031/04;21.68
CADH-VOL-REF-PER;148;2031/04;2031/04;4013.92
CADH-VOL-REF-PER;153;2031/04;2031/04;127.14
CADH-VOL-REF-PER;154;2031/04;2031/04;1634.00
CADH-VOL-REF-PER;155;2031/04;2031/04;227.31
CADH-VOL-REF-PER;156;2031/04;2031/04;12351.72
CADH-VOL-REF-PER;162;2031/04;2031/04;464.96
CADH-VOL-REF-PER;169;2031/04;2031/04;18752.09
CADH-VOL-REF-PER;172;2031/04;2031/04;8580.37
CADH-VOL-REF-PER;173;2031/04;2031/04;1226.00
CADH-VOL-REF-PER;174;2031/04;2031/04;26.00
CADH-VOL-REF-PER;175;2031/04;2031/04;121.00
CADH-VOL-REF-PER;178;2031/04;2031/04;3800.00
CADH-VOL-REF-PER;189;2031/04;2031/04;2978.93
CADH-VOL-REF-PER;190;2031/04;2031/04;4787.59
CADH-VOL-REF-PER;192;2031/04;2031/04;12.00
CADH-VOL-REF-PER;193;2031/04;2031/04;1.00
CADH-VOL-REF-PER;195;2031/04;2031/04;16.61
CADH-VOL-REF-PER;196;2031/04;2031/04;21.00
CADH-VOL-REF-PER;203;2031/04;2031/04;890.74
CADH-VOL-REF-PER;204;2031/04;2031/04;215.66
CADH-VOL-REF-PER;215;2031/04;2031/04;0.24
CADH-VOL-REF-PER;217;2031/04;2031/04;11.00
CADH-VOL-REF-PER;227;2031/04;2031/04;2041.80
CADH-VOL-REF-PER;228;2031/04;2031/04;1482.77
CADH-VOL-REF-PER;229;2031/04;2031/04;971.68
CADH-VOL-REF-PER;230;2031/04;2031/04;594.81
CADH-VOL-REF-PER;241;2031/04;2031/04;264.48
CADH-VOL-REF-PER;249;2031/04;2031/04;20.82
CADH-VOL-REF-PER;251;2031/04;2031/04;27806.47
CADH-VOL-REF-PER;252;2031/04;2031/04;2300.00
CADH-VOL-REF-PER;253;2031/04;2031/04;935.37
CADH-VOL-REF-PER;257;2031/04;2031/04;2590.27
CADH-VOL-REF-PER;261;2031/04;2031/04;4940.00
CADH-VOL-REF-PER;262;2031/04;2031/04;826.06
CADH-VOL-REF-PER;267;2031/04;2031/04;5400.00
CADH-VOL-REF-PER;272;2031/04;2031/04;557.51
CADH-VOL-REF-PER;275;2031/04;2031/04;49240.45
CADH-VOL-REF-PER;276;2031/04;2031/04;452.47
CADH-VOL-REF-PER;277;2031/04;2031/04;15375.03
CADH-VOL-REF-PER;278;2031/04;2031/04;6956.20
CADH-VOL-REF-PER;279;2031/04;2031/04;3267.39
CADH-VOL-REF-PER;280;2031/04;2031/04;134.14
CADH-VOL-REF-PER;281;2031/04;2031/04;199.00
CADH-VOL-REF-PER;283;2031/04;2031/04;146.00
CADH-VOL-REF-PER;284;2031/04;2031/04;123.66
CADH-VOL-REF-PER;285;2031/04;2031/04;2481.69
CADH-VOL-REF-PER;286;2031/04;2031/04;144.99
CADH-VOL-REF-PER;287;2031/04;2031/04;2078.77
CADH-VOL-REF-PER;288;2031/04;2031/04;4732.38
CADH-VOL-REF-PER;290;2031/04;2031/04;155.25
CADH-VOL-REF-PER;304;2031/04;2031/04;5.00
CADH-VOL-REF-PER;305;2031/04;2031/04;1.00
CADH-VOL-REF-PER;310;2031/04;2031/04;0.12
CADH-VOL-REF-PER;311;2031/04;2031/04;216.69
CADH-VOL-REF-PER;312;2031/04;2031/04;327.97
CADH-VOL-REF-PER;314;2031/04;2031/04;4732.38
CADH-VOL-REF-PER;315;2031/04;2031/04;95.33
CADH-VOL-REF-PER;1;2031/05;2031/05;635.59
CADH-VOL-REF-PER;2;2031/05;2031/05;11.00
CADH-VOL-REF-PER;4;2031/05;2031/05;304.00
CADH-VOL-REF-PER;6;2031/05;2031/05;15733.53
CADH-VOL-REF-PER;7;2031/05;2031/05;3103.01
CADH-VOL-REF-PER;8;2031/05;2031/05;1423.00
CADH-VOL-REF-PER;9;2031/05;2031/05;450.00
CADH-VOL-REF-PER;10;2031/05;2031/05;480.00
CADH-VOL-REF-PER;11;2031/05;2031/05;2244.00
CADH-VOL-REF-PER;12;2031/05;2031/05;1524.00
CADH-VOL-REF-PER;14;2031/05;2031/05;410.22
CADH-VOL-REF-PER;15;2031/05;2031/05;14.00
CADH-VOL-REF-PER;16;2031/05;2031/05;25.00
CADH-VOL-REF-PER;17;2031/05;2031/05;4687.90
CADH-VOL-REF-PER;18;2031/05;2031/05;9542.52
CADH-VOL-REF-PER;20;2031/05;2031/05;1502.95
CADH-VOL-REF-PER;21;2031/05;2031/05;3526.50
CADH-VOL-REF-PER;24;2031/05;2031/05;10348.87
CADH-VOL-REF-PER;25;2031/05;2031/05;7071.70
CADH-VOL-REF-PER;26;2031/05;2031/05;1078.65
CADH-VOL-REF-PER;27;2031/05;2031/05;232.46
CADH-VOL-REF-PER;28;2031/05;2031/05;874.06
CADH-VOL-REF-PER;29;2031/05;2031/05;3613.43
CADH-VOL-REF-PER;30;2031/05;2031/05;1402.95
CADH-VOL-REF-PER;31;2031/05;2031/05;11483.59
CADH-VOL-REF-PER;32;2031/05;2031/05;460.00
CADH-VOL-REF-PER;33;2031/05;2031/05;11235.34
CADH-VOL-REF-PER;34;2031/05;2031/05;18980.37
CADH-VOL-REF-PER;37;2031/05;2031/05;2943.10
CADH-VOL-REF-PER;38;2031/05;2031/05;544.00
CADH-VOL-REF-PER;39;2031/05;2031/05;985.00
CADH-VOL-REF-PER;40;2031/05;2031/05;7160.80
CADH-VOL-REF-PER;42;2031/05;2031/05;2720.00
CADH-VOL-REF-PER;43;2031/05;2031/05;12169.85
CADH-VOL-REF-PER;45;2031/05;2031/05;3354.00
CADH-VOL-REF-PER;46;2031/05;2031/05;14876.84
CADH-VOL-REF-PER;47;2031/05;2031/05;5858.88
CADH-VOL-REF-PER;48;2031/05;2031/05;84.00
CADH-VOL-REF-PER;49;2031/05;2031/05;7708.26
CADH-VOL-REF-PER;50;2031/05;2031/05;45.00
CADH-VOL-REF-PER;51;2031/05;2031/05;151.00
CADH-VOL-REF-PER;52;2031/05;2031/05;212.00
CADH-VOL-REF-PER;57;2031/05;2031/05;1892.58
CADH-VOL-REF-PER;61;2031/05;2031/05;8692.27
CADH-VOL-REF-PER;62;2031/05;2031/05;677.00
CADH-VOL-REF-PER;63;2031/05;2031/05;1918.00
CADH-VOL-REF-PER;66;2031/05;2031/05;28244.12
CADH-VOL-REF-PER;71;2031/05;2031/05;342.72
CADH-VOL-REF-PER;72;2031/05;2031/05;33.80
CADH-VOL-REF-PER;74;2031/05;2031/05;4044.95
CADH-VOL-REF-PER;76;2031/05;2031/05;2821.79
CADH-VOL-REF-PER;77;2031/05;2031/05;5348.54
CADH-VOL-REF-PER;78;2031/05;2031/05;1124.00
CADH-VOL-REF-PER;82;2031/05;2031/05;3573.00
CADH-VOL-REF-PER;83;2031/05;2031/05;200.25
CADH-VOL-REF-PER;86;2031/05;2031/05;3638.87
CADH-VOL-REF-PER;89;2031/05;2031/05;271.19
CADH-VOL-REF-PER;90;2031/05;2031/05;1424.92
CADH-VOL-REF-PER;91;2031/05;2031/05;2876.66
CADH-VOL-REF-PER;92;2031/05;2031/05;5100.00
CADH-VOL-REF-PER;93;2031/05;2031/05;1108.58
CADH-VOL-REF-PER;94;2031/05;2031/05;147.14
CADH-VOL-REF-PER;95;2031/05;2031/05;129.23
CADH-VOL-REF-PER;97;2031/05;2031/05;91.13
CADH-VOL-REF-PER;98;2031/05;2031/05;11.18
CADH-VOL-REF-PER;99;2031/05;2031/05;48.34
CADH-VOL-REF-PER;101;2031/05;2031/05;186.33
CADH-VOL-REF-PER;102;2031/05;2031/05;95.16
CADH-VOL-REF-PER;103;2031/05;2031/05;1460.49
CADH-VOL-REF-PER;111;2031/05;2031/05;2430.53
CADH-VOL-REF-PER;112;2031/05;2031/05;29.00
CADH-VOL-REF-PER;113;2031/05;2031/05;620.00
CADH-VOL-REF-PER;114;2031/05;2031/05;330.00
CADH-VOL-REF-PER;115;2031/05;2031/05;112.83
CADH-VOL-REF-PER;119;2031/05;2031/05;1.00
CADH-VOL-REF-PER;120;2031/05;2031/05;996.73
CADH-VOL-REF-PER;121;2031/05;2031/05;3549.26
CADH-VOL-REF-PER;122;2031/05;2031/05;270.44
CADH-VOL-REF-PER;123;2031/05;2031/05;669.08
CADH-VOL-REF-PER;126;2031/05;2031/05;6.78
CADH-VOL-REF-PER;127;2031/05;2031/05;1.00
CADH-VOL-REF-PER;129;2031/05;2031/05;126.50
CADH-VOL-REF-PER;130;2031/05;2031/05;8.00
CADH-VOL-REF-PER;131;2031/05;2031/05;38.00
CADH-VOL-REF-PER;132;2031/05;2031/05;445.35
CADH-VOL-REF-PER;133;2031/05;2031/05;17.00
CADH-VOL-REF-PER;134;2031/05;2031/05;78.00
CADH-VOL-REF-PER;135;2031/05;2031/05;98.02
CADH-VOL-REF-PER;141;2031/05;2031/05;35.74
CADH-VOL-REF-PER;143;2031/05;2031/05;182.14
CADH-VOL-REF-PER;144;2031/05;2031/05;21.68
CADH-VOL-REF-PER;148;2031/05;2031/05;3950.57
CADH-VOL-REF-PER;153;2031/05;2031/05;127.19
CADH-VOL-REF-PER;154;2031/05;2031/05;1634.00
CADH-VOL-REF-PER;155;2031/05;2031/05;219.21
CADH-VOL-REF-PER;156;2031/05;2031/05;12110.29
CADH-VOL-REF-PER;162;2031/05;2031/05;474.68
CADH-VOL-REF-PER;169;2031/05;2031/05;18319.37
CADH-VOL-REF-PER;172;2031/05;2031/05;8794.42
CADH-VOL-REF-PER;173;2031/05;2031/05;1226.00
CADH-VOL-REF-PER;174;2031/05;2031/05;26.00
CADH-VOL-REF-PER;175;2031/05;2031/05;121.00
CADH-VOL-REF-PER;178;2031/05;2031/05;3800.00
CADH-VOL-REF-PER;189;2031/05;2031/05;3006.08
CADH-VOL-REF-PER;190;2031/05;2031/05;4909.62
CADH-VOL-REF-PER;192;2031/05;2031/05;12.00
CADH-VOL-REF-PER;193;2031/05;2031/05;1.00
CADH-VOL-REF-PER;195;2031/05;2031/05;16.75
CADH-VOL-REF-PER;196;2031/05;2031/05;21.00
CADH-VOL-REF-PER;203;2031/05;2031/05;887.90
CADH-VOL-REF-PER;204;2031/05;2031/05;202.38
CADH-VOL-REF-PER;215;2031/05;2031/05;0.25
CADH-VOL-REF-PER;217;2031/05;2031/05;11.00
CADH-VOL-REF-PER;227;2031/05;2031/05;2041.80
CADH-VOL-REF-PER;228;2031/05;2031/05;1488.84
CADH-VOL-REF-PER;229;2031/05;2031/05;971.68
CADH-VOL-REF-PER;230;2031/05;2031/05;594.95
CADH-VOL-REF-PER;241;2031/05;2031/05;264.48
CADH-VOL-REF-PER;249;2031/05;2031/05;20.82
CADH-VOL-REF-PER;251;2031/05;2031/05;29134.99
CADH-VOL-REF-PER;252;2031/05;2031/05;2300.00
CADH-VOL-REF-PER;253;2031/05;2031/05;934.92
CADH-VOL-REF-PER;257;2031/05;2031/05;2539.91
CADH-VOL-REF-PER;261;2031/05;2031/05;4940.00
CADH-VOL-REF-PER;262;2031/05;2031/05;826.06
CADH-VOL-REF-PER;267;2031/05;2031/05;5400.00
CADH-VOL-REF-PER;272;2031/05;2031/05;577.36
CADH-VOL-REF-PER;275;2031/05;2031/05;49708.03
CADH-VOL-REF-PER;276;2031/05;2031/05;444.29
CADH-VOL-REF-PER;277;2031/05;2031/05;17048.40
CADH-VOL-REF-PER;278;2031/05;2031/05;6921.01
CADH-VOL-REF-PER;279;2031/05;2031/05;3054.85
CADH-VOL-REF-PER;280;2031/05;2031/05;134.15
CADH-VOL-REF-PER;281;2031/05;2031/05;199.00
CADH-VOL-REF-PER;283;2031/05;2031/05;146.00
CADH-VOL-REF-PER;284;2031/05;2031/05;123.96
CADH-VOL-REF-PER;285;2031/05;2031/05;2558.71
CADH-VOL-REF-PER;286;2031/05;2031/05;150.52
CADH-VOL-REF-PER;287;2031/05;2031/05;2101.64
CADH-VOL-REF-PER;288;2031/05;2031/05;4723.16
CADH-VOL-REF-PER;290;2031/05;2031/05;147.82
CADH-VOL-REF-PER;304;2031/05;2031/05;5.00
CADH-VOL-REF-PER;305;2031/05;2031/05;1.00
CADH-VOL-REF-PER;310;2031/05;2031/05;0.12
CADH-VOL-REF-PER;311;2031/05;2031/05;212.03
CADH-VOL-REF-PER;312;2031/05;2031/05;324.04
CADH-VOL-REF-PER;314;2031/05;2031/05;4723.16
CADH-VOL-REF-PER;315;2031/05;2031/05;95.33
CADH-VOL-REF-PER;1;2031/06;2031/06;636.16
CADH-VOL-REF-PER;2;2031/06;2031/06;11.00
CADH-VOL-REF-PER;4;2031/06;2031/06;304.00
CADH-VOL-REF-PER;6;2031/06;2031/06;15650.59
CADH-VOL-REF-PER;7;2031/06;2031/06;3130.81
CADH-VOL-REF-PER;8;2031/06;2031/06;1423.00
CADH-VOL-REF-PER;9;2031/06;2031/06;450.00
CADH-VOL-REF-PER;10;2031/06;2031/06;480.00
CADH-VOL-REF-PER;11;2031/06;2031/06;2244.00
CADH-VOL-REF-PER;12;2031/06;2031/06;1524.00
CADH-VOL-REF-PER;14;2031/06;2031/06;383.52
CADH-VOL-REF-PER;15;2031/06;2031/06;14.00
CADH-VOL-REF-PER;16;2031/06;2031/06;25.00
CADH-VOL-REF-PER;17;2031/06;2031/06;4582.72
CADH-VOL-REF-PER;18;2031/06;2031/06;9460.62
CADH-VOL-REF-PER;20;2031/06;2031/06;1304.50
CADH-VOL-REF-PER;21;2031/06;2031/06;3598.86
CADH-VOL-REF-PER;24;2031/06;2031/06;10369.23
CADH-VOL-REF-PER;25;2031/06;2031/06;7096.42
CADH-VOL-REF-PER;26;2031/06;2031/06;1075.12
CADH-VOL-REF-PER;27;2031/06;2031/06;232.90
CADH-VOL-REF-PER;28;2031/06;2031/06;874.25
CADH-VOL-REF-PER;29;2031/06;2031/06;3570.62
CADH-VOL-REF-PER;30;2031/06;2031/06;1354.43
CADH-VOL-REF-PER;31;2031/06;2031/06;11659.73
CADH-VOL-REF-PER;32;2031/06;2031/06;460.00
CADH-VOL-REF-PER;33;2031/06;2031/06;10957.95
CADH-VOL-REF-PER;34;2031/06;2031/06;18679.49
CADH-VOL-REF-PER;37;2031/06;2031/06;2975.98
CADH-VOL-REF-PER;38;2031/06;2031/06;544.00
CADH-VOL-REF-PER;39;2031/06;2031/06;985.00
CADH-VOL-REF-PER;40;2031/06;2031/06;7144.47
CADH-VOL-REF-PER;42;2031/06;2031/06;2720.00
CADH-VOL-REF-PER;43;2031/06;2031/06;11995.41
CADH-VOL-REF-PER;45;2031/06;2031/06;3354.00
CADH-VOL-REF-PER;46;2031/06;2031/06;14886.67
CADH-VOL-REF-PER;47;2031/06;2031/06;5959.20
CADH-VOL-REF-PER;48;2031/06;2031/06;84.00
CADH-VOL-REF-PER;49;2031/06;2031/06;7864.21
CADH-VOL-REF-PER;50;2031/06;2031/06;45.00
CADH-VOL-REF-PER;51;2031/06;2031/06;151.00
CADH-VOL-REF-PER;52;2031/06;2031/06;212.00
CADH-VOL-REF-PER;57;2031/06;2031/06;2032.71
CADH-VOL-REF-PER;61;2031/06;2031/06;9171.39
CADH-VOL-REF-PER;62;2031/06;2031/06;677.00
CADH-VOL-REF-PER;63;2031/06;2031/06;1918.00
CADH-VOL-REF-PER;66;2031/06;2031/06;28929.31
CADH-VOL-REF-PER;71;2031/06;2031/06;381.70
CADH-VOL-REF-PER;72;2031/06;2031/06;34.02
CADH-VOL-REF-PER;74;2031/06;2031/06;4753.38
CADH-VOL-REF-PER;76;2031/06;2031/06;2874.51
CADH-VOL-REF-PER;77;2031/06;2031/06;5896.62
CADH-VOL-REF-PER;78;2031/06;2031/06;1124.00
CADH-VOL-REF-PER;82;2031/06;2031/06;3573.00
CADH-VOL-REF-PER;83;2031/06;2031/06;197.85
CADH-VOL-REF-PER;86;2031/06;2031/06;4078.62
CADH-VOL-REF-PER;89;2031/06;2031/06;289.04
CADH-VOL-REF-PER;90;2031/06;2031/06;1433.57
CADH-VOL-REF-PER;91;2031/06;2031/06;3024.73
CADH-VOL-REF-PER;92;2031/06;2031/06;5100.00
CADH-VOL-REF-PER;93;2031/06;2031/06;1178.28
CADH-VOL-REF-PER;94;2031/06;2031/06;147.25
CADH-VOL-REF-PER;95;2031/06;2031/06;132.49
CADH-VOL-REF-PER;97;2031/06;2031/06;92.22
CADH-VOL-REF-PER;98;2031/06;2031/06;11.53
CADH-VOL-REF-PER;99;2031/06;2031/06;49.59
CADH-VOL-REF-PER;101;2031/06;2031/06;186.33
CADH-VOL-REF-PER;102;2031/06;2031/06;95.84
CADH-VOL-REF-PER;103;2031/06;2031/06;1469.46
CADH-VOL-REF-PER;111;2031/06;2031/06;2683.04
CADH-VOL-REF-PER;112;2031/06;2031/06;29.00
CADH-VOL-REF-PER;113;2031/06;2031/06;620.00
CADH-VOL-REF-PER;114;2031/06;2031/06;330.00
CADH-VOL-REF-PER;115;2031/06;2031/06;125.31
CADH-VOL-REF-PER;119;2031/06;2031/06;1.00
CADH-VOL-REF-PER;120;2031/06;2031/06;995.10
CADH-VOL-REF-PER;121;2031/06;2031/06;3512.19
CADH-VOL-REF-PER;122;2031/06;2031/06;271.49
